crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.047953	2013	2051939328.000000
281474976710655.000000	6.102869	2014	2052960384.000000
281474976710655.000000	6.142277	2015	2053966208.000000
281474976710655.000000	6.401918	2016	2054986496.000000
281474976710655.000000	6.382759	2017	2055992832.000000
281474976710655.000000	6.614751	2018	2057012608.000000
281474976710655.000000	6.632885	2019	2058019968.000000
281474976710655.000000	6.655306	2020	2059038976.000000
281474976710655.000000	6.502486	2021	2060047232.000000
281474976710655.000000	6.859481	2022	2061065344.000000
281474976710655.000000	6.707880	2023	2062074880.000000
281474976710655.000000	7.196317	2024	2063091712.000000
281474976710655.000000	7.520117	2025	2064102912.000000
281474976710655.000000	7.682756	2026	2065117696.000000
281474976710655.000000	7.677015	2027	2066130432.000000
281474976710655.000000	7.617325	2028	2067143552.000000
281474976710655.000000	7.931712	2029	2068157568.000000
281474976710655.000000	7.624975	2030	2069169408.000000
281474976710655.000000	7.469604	2031	2070184832.000000
281474976710655.000000	7.151162	2032	2071195520.000000
281474976710655.000000	7.105404	2033	2072212096.000000
281474976710655.000000	6.700285	2034	2073222016.000000
281474976710655.000000	6.620268	2035	2074238976.000000
281474976710655.000000	6.214153	2036	2075248384.000000
281474976710655.000000	6.356714	2037	2076264960.000000
281474976710655.000000	6.394913	2038	2077274880.000000
281474976710655.000000	6.127044	2039	2078290944.000000
281474976710655.000000	6.372880	2040	2079301248.000000
281474976710655.000000	5.948481	2041	2080315904.000000
281474976710655.000000	6.226020	2042	2081327616.000000
281474976710655.000000	6.308691	2043	2082342272.000000
281474976710655.000000	6.344030	2044	2083355008.000000
281474976710655.000000	6.373010	2045	2084368640.000000
281474976710655.000000	6.554575	2046	2085382144.000000
281474976710655.000000	6.540806	2047	2086395264.000000
281474976710655.000000	6.563648	2048	2087408640.000000
281474976710655.000000	6.747025	2049	2088421632.000000
281474976710655.000000	6.519299	2050	2089434880.000000
281474976710655.000000	6.766845	2051	2090448384.000000
281474976710655.000000	6.774947	2052	2091461248.000000
281474976710655.000000	6.557246	2053	2092475008.000000
281474976710655.000000	6.495895	2054	2093486976.000000
281474976710655.000000	6.539738	2055	2094501504.000000
281474976710655.000000	6.607521	2056	2095513216.000000
281474976710655.000000	6.500387	2057	2096528768.000000
281474976710655.000000	6.261635	2058	2097539584.000000
281474976710655.000000	6.100526	2059	2098555904.000000
281474976710655.000000	6.291834	2060	2099566080.000000
281474976710655.000000	6.216207	2061	2100582912.000000
281474976710655.000000	6.248145	2062	2101592832.000000
281474976710655.000000	6.462319	2063	2102609536.000000
281474976710655.000000	6.391623	2064	2103620224.000000
281474976710655.000000	6.833869	2065	2104636160.000000
281474976710655.000000	6.844637	2066	2105647232.000000
281474976710655.000000	7.254262	2067	2106662400.000000
281474976710655.000000	7.177937	2068	2107675136.000000
281474976710655.000000	7.565056	2069	2108688512.000000
281474976710655.000000	7.831933	2070	2109702272.000000
281474976710655.000000	7.977272	2071	2110714496.000000
281474976710655.000000	7.697071	2072	2111729664.000000
281474976710655.000000	7.582721	2073	2112740096.000000
281474976710655.000000	7.424022	2074	2113756928.000000
281474976710655.000000	7.364573	2075	2114765952.000000
281474976710655.000000	7.717838	2076	2115784320.000000
281474976710655.000000	7.104690	2077	2116791808.000000
281474976710655.000000	6.799985	2078	2117811584.000000
281474976710655.000000	6.755587	2079	2118817536.000000
281474976710655.000000	6.368219	2080	2119838592.000000
281474976710655.000000	6.230315	2081	2120843776.000000
281474976710655.000000	6.061684	2082	2121864960.000000
281474976710655.000000	6.314821	2083	2122870016.000000
281474976710655.000000	6.016304	2084	2123890944.000000
281474976710655.000000	6.147753	2085	2124896384.000000
281474976710655.000000	6.203640	2086	2125917056.000000
281474976710655.000000	6.424352	2087	2126922752.000000
281474976710655.000000	6.246512	2088	2127943296.000000
281474976710655.000000	6.362096	2089	2128949376.000000
281474976710655.000000	6.443751	2090	2129970048.000000
281474976710655.000000	6.295053	2091	2130975744.000000
281474976710655.000000	6.283097	2092	2131996544.000000
281474976710655.000000	6.495124	2093	2133002240.000000
281474976710655.000000	6.455739	2094	2134022912.000000
281474976710655.000000	6.277453	2095	2135029504.000000
281474976710655.000000	6.521463	2096	2136049152.000000
281474976710655.000000	6.314928	2097	2137056640.000000
281474976710655.000000	6.404717	2098	2138075648.000000
281474976710655.000000	6.526292	2099	2139084032.000000
281474976710655.000000	7.026395	2100	2140102272.000000
281474976710655.000000	6.863491	2101	2141111936.000000
281474976710655.000000	7.116425	2102	2142128384.000000
281474976710655.000000	7.568570	2103	2143139456.000000
281474976710655.000000	7.486122	2104	2144154240.000000
281474976710655.000000	7.829604	2105	2145166848.000000
281474976710655.000000	7.622680	2106	2146180096.000000
281474976710655.000000	7.511667	2107	2147194368.000000
281474976710655.000000	7.689027	2108	2148205824.000000
281474976710655.000000	7.597532	2109	2149221632.000000
281474976710655.000000	7.080774	2110	2150232320.000000
281474976710655.000000	6.879272	2111	2151248896.000000
281474976710655.000000	6.863760	2112	2152258560.000000
281474976710655.000000	6.679333	2113	2153275648.000000
281474976710655.000000	6.608300	2114	2154285056.000000
281474976710655.000000	6.498579	2115	2155302144.000000
281474976710655.000000	6.382973	2116	2156311296.000000
281474976710655.000000	6.080115	2117	2157327360.000000
281474976710655.000000	6.395870	2118	2158337792.000000
281474976710655.000000	6.177044	2119	2159353088.000000
281474976710655.000000	6.432314	2120	2160364544.000000
281474976710655.000000	6.258852	2121	2161378816.000000
281474976710655.000000	6.443998	2122	2162391552.000000
281474976710655.000000	6.433066	2123	2163405824.000000
281474976710655.000000	6.386890	2124	2164419072.000000
281474976710655.000000	6.386676	2125	2165432320.000000
281474976710655.000000	6.466635	2126	2166445568.000000
281474976710655.000000	6.630543	2127	2167459072.000000
281474976710655.000000	6.607293	2128	2168471808.000000
281474976710655.000000	6.707529	2129	2169485824.000000
281474976710655.000000	6.680383	2130	2170498304.000000
281474976710655.000000	6.519580	2131	2171512320.000000
281474976710655.000000	6.724733	2132	2172524032.000000
281474976710655.000000	6.640679	2133	2173539328.000000
281474976710655.000000	6.600010	2134	2174550016.000000
281474976710655.000000	6.220713	2135	2175566336.000000
281474976710655.000000	6.424689	2136	2176576768.000000
281474976710655.000000	6.176648	2137	2177593344.000000
281474976710655.000000	6.249801	2138	2178603264.000000
281474976710655.000000	6.399002	2139	2179620352.000000
281474976710655.000000	6.174715	2140	2180629760.000000
281474976710655.000000	6.441553	2141	2181647360.000000
281474976710655.000000	6.528616	2142	2182657280.000000
281474976710655.000000	7.102063	2143	2183673600.000000
281474976710655.000000	7.043459	2144	2184684288.000000
281474976710655.000000	7.381265	2145	2185699840.000000
281474976710655.000000	7.367197	2146	2186711808.000000
281474976710655.000000	8.094930	2147	2187725312.000000
281474976710655.000000	7.833484	2148	2188739584.000000
281474976710655.000000	7.998949	2149	2189751296.000000
281474976710655.000000	7.617814	2150	2190766592.000000
281474976710655.000000	7.595056	2151	2191777024.000000
281474976710655.000000	7.281445	2152	2192793856.000000
281474976710655.000000	7.030611	2153	2193803008.000000
281474976710655.000000	7.180134	2154	2194821376.000000
281474976710655.000000	6.776632	2155	2195828992.000000
281474976710655.000000	6.980504	2156	2196848384.000000
281474976710655.000000	6.611246	2157	2197854464.000000
281474976710655.000000	6.732076	2158	2198875136.000000
281474976710655.000000	6.424287	2159	2199880960.000000
281474976710655.000000	6.252569	2160	2200901632.000000
281474976710655.000000	6.396314	2161	2201906432.000000
281474976710655.000000	5.843923	2162	2202927360.000000
281474976710655.000000	6.233047	2163	2203933184.000000
281474976710655.000000	5.939364	2164	2204953856.000000
281474976710655.000000	6.075333	2165	2205959680.000000
281474976710655.000000	5.824162	2166	2206980352.000000
281474976710655.000000	6.140024	2167	2207986176.000000
281474976710655.000000	6.053418	2168	2209007104.000000
281474976710655.000000	6.060369	2169	2210013184.000000
281474976710655.000000	6.323560	2170	2211033856.000000
281474976710655.000000	6.015899	2171	2212039936.000000
281474976710655.000000	6.355096	2172	2213060096.000000
281474976710655.000000	6.430148	2173	2214066944.000000
281474976710655.000000	6.596993	2174	2215086336.000000
281474976710655.000000	6.489677	2175	2216093952.000000
281474976710655.000000	6.700958	2176	2217112576.000000
281474976710655.000000	6.960956	2177	2218121216.000000
281474976710655.000000	6.940393	2178	2219138816.000000
281474976710655.000000	7.229480	2179	2220148736.000000
281474976710655.000000	7.352408	2180	2221164544.000000
281474976710655.000000	7.065766	2181	2222176512.000000
281474976710655.000000	7.410653	2182	2223191040.000000
281474976710655.000000	7.491829	2183	2224204032.000000
281474976710655.000000	7.772152	2184	2225217280.000000
281474976710655.000000	7.800467	2185	2226231296.000000
281474976710655.000000	7.284930	2186	2227242752.000000
281474976710655.000000	7.367638	2187	2228258304.000000
281474976710655.000000	7.294767	2188	2229268480.000000
281474976710655.000000	6.865096	2189	2230285568.000000
281474976710655.000000	6.752392	2190	2231294976.000000
281474976710655.000000	6.441555	2191	2232312320.000000
281474976710655.000000	6.287718	2192	2233321472.000000
281474976710655.000000	6.177648	2193	2234338816.000000
281474976710655.000000	6.333508	2194	2235348224.000000
281474976710655.000000	6.155283	2195	2236364032.000000
281474976710655.000000	6.161282	2196	2237374720.000000
281474976710655.000000	6.204676	2197	2238389504.000000
281474976710655.000000	6.244445	2198	2239401472.000000
281474976710655.000000	6.690645	2199	2240415488.000000
281474976710655.000000	6.635477	2200	2241428224.000000
281474976710655.000000	6.481817	2201	2242441984.000000
281474976710655.000000	6.262159	2202	2243454976.000000
281474976710655.000000	6.408080	2203	2244468736.000000
281474976710655.000000	6.373366	2204	2245481472.000000
281474976710655.000000	6.573783	2205	2246495488.000000
281474976710655.000000	6.513742	2206	2247508480.000000
281474976710655.000000	6.558793	2207	2248522240.000000
281474976710655.000000	6.301814	2208	2249534720.000000
281474976710655.000000	6.572451	2209	2250549248.000000
281474976710655.000000	6.588745	2210	2251560960.000000
281474976710655.000000	6.718054	2211	2252575744.000000
281474976710655.000000	6.558798	2212	2253586432.000000
281474976710655.000000	6.323069	2213	2254603008.000000
281474976710655.000000	6.428942	2214	2255612928.000000
281474976710655.000000	6.467289	2215	2256629760.000000
281474976710655.000000	6.143402	2216	2257639680.000000
281474976710655.000000	6.449303	2217	2258657024.000000
281474976710655.000000	6.381960	2218	2259666688.000000
281474976710655.000000	6.760723	2219	2260683776.000000
281474976710655.000000	7.011334	2220	2261693696.000000
281474976710655.000000	7.275879	2221	2262710016.000000
281474976710655.000000	7.259335	2222	2263721216.000000
281474976710655.000000	7.208175	2223	2264736256.000000
281474976710655.000000	7.450170	2224	2265748480.000000
281474976710655.000000	7.598299	2225	2266762496.000000
281474976710655.000000	7.869948	2226	2267776256.000000
281474976710655.000000	7.626123	2227	2268788224.000000
281474976710655.000000	7.988121	2228	2269803776.000000
281474976710655.000000	7.559049	2229	2270813952.000000
281474976710655.000000	7.686739	2230	2271830784.000000
281474976710655.000000	7.556302	2231	2272839424.000000
281474976710655.000000	7.274367	2232	2273858048.000000
281474976710655.000000	6.806966	2233	2274865408.000000
281474976710655.000000	6.564157	2234	2275885312.000000
281474976710655.000000	6.502728	2235	2276891136.000000
281474976710655.000000	6.292344	2236	2277912064.000000
281474976710655.000000	6.320051	2237	2278917888.000000
281474976710655.000000	6.234298	2238	2279937792.000000
281474976710655.000000	6.481987	2239	2280943616.000000
281474976710655.000000	5.930727	2240	2281963776.000000
281474976710655.000000	6.223673	2241	2282969600.000000
281474976710655.000000	5.949524	2242	2283990528.000000
281474976710655.000000	6.187451	2243	2284996352.000000
281474976710655.000000	6.006537	2244	2286017024.000000
281474976710655.000000	6.322238	2245	2287023104.000000
281474976710655.000000	6.159101	2246	2288043776.000000
281474976710655.000000	6.033250	2247	2289050112.000000
281474976710655.000000	6.445045	2248	2290070272.000000
281474976710655.000000	6.129851	2249	2291076608.000000
281474976710655.000000	6.612621	2250	2292096768.000000
281474976710655.000000	6.451159	2251	2293103616.000000
281474976710655.000000	6.873509	2252	2294123264.000000
281474976710655.000000	6.592819	2253	2295130880.000000
281474976710655.000000	6.816599	2254	2296149504.000000
281474976710655.000000	7.001123	2255	2297158400.000000
281474976710655.000000	7.196481	2256	2298175232.000000
281474976710655.000000	7.158099	2257	2299185920.000000
281474976710655.000000	7.734720	2258	2300201728.000000
281474976710655.000000	7.597627	2259	2301213696.000000
281474976710655.000000	7.248085	2260	2302227968.000000
281474976710655.000000	7.270181	2261	2303240704.000000
281474976710655.000000	7.548305	2262	2304253440.000000
281474976710655.000000	7.660966	2263	2305268480.000000
281474976710655.000000	7.228540	2264	2306279424.000000
281474976710655.000000	6.992692	2265	2307295744.000000
281474976710655.000000	6.904004	2266	2308305920.000000
281474976710655.000000	6.873901	2267	2309322496.000000
281474976710655.000000	6.746050	2268	2310331392.000000
281474976710655.000000	6.818697	2269	2311348736.000000
281474976710655.000000	6.480043	2270	2312357888.000000
281474976710655.000000	6.502765	2271	2313374464.000000
281474976710655.000000	5.994280	2272	2314384384.000000
